Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	Pfam	PF00476	DNA polymerase family A	291	618	2.3E-19	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	Gene3D	G3DSA:1.10.150.20		406	514	1.9E-9	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	SUPERFAMILY	SSF56672		145	621	3.67E-53	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	SUPERFAMILY	SSF53098		2	131	3.15E-24	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	Gene3D	G3DSA:3.30.420.10		2	161	1.8E-29	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	SMART	SM00482	DNA polymerase A domain	362	581	0.0025	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	Gene3D	G3DSA:3.30.70.370		337	391	1.8E-32	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_42	5175f9687cbfe05a305c733a724a914a	621	Gene3D	G3DSA:3.30.70.370		515	621	1.8E-32	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_62	03a72c93bb42220dfed0e5cabc266c07	122	Pfam	PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	8	115	4.2E-20	T	28-04-2016	IPR009288	Gamma-glutamylcyclotransferase, AIG2-like		
Vibriophage_1.293.O._10N.261.52.E4_62	03a72c93bb42220dfed0e5cabc266c07	122	PANTHER	PTHR12510		1	116	1.3E-19	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_62	03a72c93bb42220dfed0e5cabc266c07	122	Gene3D	G3DSA:3.10.490.10		6	119	1.6E-31	T	28-04-2016	IPR013024	Butirosin biosynthesis, BtrG-like		
Vibriophage_1.293.O._10N.261.52.E4_62	03a72c93bb42220dfed0e5cabc266c07	122	SUPERFAMILY	SSF110857		6	117	2.09E-25	T	28-04-2016	IPR013024	Butirosin biosynthesis, BtrG-like		
Vibriophage_1.293.O._10N.261.52.E4_57	f675094496c0b83d98970efafc668599	313	Gene3D	G3DSA:3.30.470.20		133	237	1.7E-6	T	28-04-2016	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524	
Vibriophage_1.293.O._10N.261.52.E4_57	f675094496c0b83d98970efafc668599	313	Pfam	PF02655	ATP-grasp domain	67	230	2.3E-5	T	28-04-2016	IPR003806	ATP-grasp fold, DUF201-type	GO:0005524|GO:0046872	
Vibriophage_1.293.O._10N.261.52.E4_57	f675094496c0b83d98970efafc668599	313	SUPERFAMILY	SSF56059		59	238	5.42E-17	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_26	b15dd57e89d1ca0f1cdf719a275bf837	163	Gene3D	G3DSA:3.40.50.1000		3	154	3.9E-16	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.293.O._10N.261.52.E4_26	b15dd57e89d1ca0f1cdf719a275bf837	163	Pfam	PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	2	134	1.4E-9	T	28-04-2016	IPR005519	Acid phosphatase, class B-like		
Vibriophage_1.293.O._10N.261.52.E4_26	b15dd57e89d1ca0f1cdf719a275bf837	163	SUPERFAMILY	SSF56784		1	153	1.87E-11	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.293.O._10N.261.52.E4_75	451257a969004bff22ef05c1e2cad08d	37	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	35	-	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_76	385347d2050ec802a727b08c61edbb07	167	Coils	Coil		75	95	-	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_76	385347d2050ec802a727b08c61edbb07	167	Gene3D	G3DSA:1.10.357.10		7	50	6.8E-4	T	28-04-2016	IPR015893	Tetracycline transcriptional regulator, TetR-like, C-terminal	GO:0003677	
Vibriophage_1.293.O._10N.261.52.E4_76	385347d2050ec802a727b08c61edbb07	167	Gene3D	G3DSA:1.10.357.10		82	150	6.8E-4	T	28-04-2016	IPR015893	Tetracycline transcriptional regulator, TetR-like, C-terminal	GO:0003677	
Vibriophage_1.293.O._10N.261.52.E4_6	c455d00fe14c190a0173a0cf18d84982	587	Coils	Coil		541	561	-	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_55	9a7fe643fd690d162b53b9a5ff785ffb	82	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	34	5.0	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_61	cde74ac2ac4fe5f98e184a44dd35370f	395	SUPERFAMILY	SSF56235		1	40	1.63E-23	T	28-04-2016	IPR029055	Nucleophile aminohydrolases, N-terminal		
Vibriophage_1.293.O._10N.261.52.E4_61	cde74ac2ac4fe5f98e184a44dd35370f	395	SUPERFAMILY	SSF56235		74	202	1.63E-23	T	28-04-2016	IPR029055	Nucleophile aminohydrolases, N-terminal		
Vibriophage_1.293.O._10N.261.52.E4_61	cde74ac2ac4fe5f98e184a44dd35370f	395	Gene3D	G3DSA:3.60.20.10		2	205	1.3E-24	T	28-04-2016	IPR029055	Nucleophile aminohydrolases, N-terminal		
Vibriophage_1.293.O._10N.261.52.E4_61	cde74ac2ac4fe5f98e184a44dd35370f	395	Pfam	PF13522	Glutamine amidotransferase domain	69	191	7.7E-17	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_61	cde74ac2ac4fe5f98e184a44dd35370f	395	ProSiteProfiles	PS51278	Glutamine amidotransferase type 2 domain profile.	2	224	19.348	T	28-04-2016	IPR017932	Glutamine amidotransferase type 2 domain		
Vibriophage_1.293.O._10N.261.52.E4_66	47630ae8e9d231ec4ffeee744924b82e	65	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_66	47630ae8e9d231ec4ffeee744924b82e	65	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	24	-	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_14	59eae083a892c670aead93b6398f6e56	149	Gene3D	G3DSA:3.40.630.30		31	145	4.8E-8	T	28-04-2016	IPR016181	Acyl-CoA N-acyltransferase		
Vibriophage_1.293.O._10N.261.52.E4_14	59eae083a892c670aead93b6398f6e56	149	SUPERFAMILY	SSF55729		32	146	1.55E-7	T	28-04-2016	IPR016181	Acyl-CoA N-acyltransferase		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	Pfam	PF13229	Right handed beta helix region	299	428	6.1E-5	T	28-04-2016
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SUPERFAMILY	SSF51126		490	663	1.82E-7	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	538	562	1900.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	311	333	5.3	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	274	302	970.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	352	404	4400.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	434	455	8500.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	564	586	830.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SMART	SM00710	Parallel beta-helix repeats	467	505	7500.0	T	28-04-2016	IPR006626	Parallel beta-helix repeat		
Vibriophage_1.293.O._10N.261.52.E4_23	6e53ffd47afcca57211675c63f7dbe85	682	SUPERFAMILY	SSF51126		272	456	7.28E-17	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
Vibriophage_1.293.O._10N.261.52.E4_48	13b8840a59f9190ee41f0df421458b4a	579	Gene3D	G3DSA:3.40.50.300		300	551	2.5E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
