Vibriophage_1.022.O._10N.286.45.A10_71	f2fa4746b5948d069424e4213a595c86	137	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	6.0	T	28-04-2016
Vibriophage_1.022.O._10N.286.45.A10_37	9a3ffb5380c6d7187ac70d9415a0d763	108	Pfam	PF04266	ASCH domain	19	97	1.7E-6	T	28-04-2016	IPR007374	ASCH domain		
Vibriophage_1.022.O._10N.286.45.A10_37	9a3ffb5380c6d7187ac70d9415a0d763	108	SUPERFAMILY	SSF88697		19	100	3.03E-9	T	28-04-2016	IPR015947	PUA-like domain		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	PANTHER	PTHR24031:SF210		241	381	1.3E-24	T	28-04-2016
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	SUPERFAMILY	SSF52540		53	361	5.06E-33	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	SMART	SM00490	helicase superfamily c-terminal domain	266	347	2.6E-14	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	PANTHER	PTHR24031		241	381	1.3E-24	T	28-04-2016
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	Pfam	PF00271	Helicase conserved C-terminal domain	250	345	9.1E-16	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	Gene3D	G3DSA:3.40.50.300		234	347	6.3E-23	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	Pfam	PF04851	Type III restriction enzyme, res subunit	2	166	2.3E-12	T	28-04-2016	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787	
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	Coils	Coil		434	454	-	T	28-04-2016
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	241	387	11.455	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.022.O._10N.286.45.A10_79	a049e48f640e5b9f80e89d1f9b5f2464	544	Gene3D	G3DSA:3.40.50.300		2	170	3.9E-13	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
