Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	ProSiteProfiles	PS51206	Superfamily 3 helicase of DNA viruses domain profile.	485	643	12.133	T	28-04-2016	IPR014015	Helicase, superfamily 3, DNA virus		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	Pfam	PF03288	Poxvirus D5 protein-like	689	737	1.3E-5	T	28-04-2016	IPR004968	DNA primase/nucleoside triphosphatase, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	Gene3D	G3DSA:3.40.50.300		483	661	1.1E-12	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	SMART	SM00885	D5 N terminal like	350	481	1.2E-12	T	28-04-2016	IPR014818	Bacteriophage/plasmid primase, P4, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	PANTHER	PTHR35372		431	780	3.6E-26	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	Pfam	PF08706	D5 N terminal like	401	480	1.6E-12	T	28-04-2016	IPR014818	Bacteriophage/plasmid primase, P4, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	TIGRFAM	TIGR01613	primase_Cterm: phage/plasmid primase, P4 family, C-terminal domain	431	732	1.9E-49	T	28-04-2016	IPR006500	DNA primase, phage/plasmid		
Vibriophage_1.088.O._10N.261.46.A1_81	7bcc53a4caa9659ea0fc8214be28df4f	781	SUPERFAMILY	SSF52540		469	643	2.66E-12	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_55	2b8fcb1eb61c8b001b331790de394941	132	SUPERFAMILY	SSF55166		9	131	2.04E-7	T	28-04-2016	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	598	743	10.838	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	ProSiteProfiles	PS50818	Intein C-terminal splicing motif profile.	471	493	11.132	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Pfam	PF07591	Pretoxin HINT domain	143	236	3.5E-12	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	ProSiteProfiles	PS50817	Intein N-terminal splicing motif profile.	137	210	11.674	T	28-04-2016	IPR006141	Intein N-terminal splicing region	GO:0016539	
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	PANTHER	PTHR24031:SF210		610	737	7.0E-26	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SUPERFAMILY	SSF52540		486	717	2.1E-26	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SUPERFAMILY	SSF52540		2	120	1.27E-7	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Gene3D	G3DSA:3.40.50.300		2	83	5.6E-8	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Gene3D	G3DSA:3.40.50.300		484	526	5.6E-8	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Gene3D	G3DSA:3.40.50.300		599	703	1.7E-21	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Pfam	PF00271	Helicase conserved C-terminal domain	607	701	9.2E-15	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	TIGRFAM	TIGR01443	intein_Cterm: intein C-terminal splicing region	472	493	5.6E-7	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Gene3D	G3DSA:2.170.16.10		445	483	9.5E-26	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Gene3D	G3DSA:2.170.16.10		136	239	9.5E-26	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SMART	SM00306	Hint (Hedgehog/Intein) domain N-terminal region	135	230	1.3E-16	T	28-04-2016	IPR003587	Hint domain N-terminal		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SMART	SM00305	Hint (Hedgehog/Intein) domain C-terminal region	445	498	5.1E-5	T	28-04-2016	IPR003586	Hint domain C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SUPERFAMILY	SSF51294		137	240	1.57E-26	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SUPERFAMILY	SSF51294		447	492	1.57E-26	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	Pfam	PF04851	Type III restriction enzyme, res subunit	2	68	2.1E-6	T	28-04-2016	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787	
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	SMART	SM00490	helicase superfamily c-terminal domain	622	703	2.2E-13	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_73	98493840b5ae36e69db45f4094c7ea9d	900	PANTHER	PTHR24031		610	737	7.0E-26	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	SMART	SM00482	DNA polymerase A domain	474	782	3.3E-11	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Pfam	PF00476	DNA polymerase family A	474	569	5.1E-9	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	SUPERFAMILY	SSF56672		468	608	3.22E-55	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	SUPERFAMILY	SSF56672		231	384	3.22E-55	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	SUPERFAMILY	SSF56672		685	809	3.22E-55	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Gene3D	G3DSA:3.30.70.370		474	497	3.5E-5	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Gene3D	G3DSA:3.30.70.370		685	690	3.5E-5	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Gene3D	G3DSA:3.30.70.370		736	781	3.5E-5	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Coils	Coil		643	663	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_62	ad9713d572aaa33e5a4e470167abf6ff	818	Gene3D	G3DSA:1.10.150.20		498	608	5.8E-18	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_37	724052c4536b2193b30b0ed6cacace64	172	SUPERFAMILY	SSF101386		20	68	2.8E-6	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_58	3cd530e2e21e53dfe2f495436b2b4931	164	SUPERFAMILY	SSF56784		7	163	2.89E-14	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.088.O._10N.261.46.A1_58	3cd530e2e21e53dfe2f495436b2b4931	164	Gene3D	G3DSA:3.40.50.1000		11	164	1.0E-23	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.088.O._10N.261.46.A1_11	6574429f1442f3d3ec73519987d857c4	73	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_44	4e0b4b4235577e8641a0d42b55319439	718	Coils	Coil		320	340	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_44	4e0b4b4235577e8641a0d42b55319439	718	Coils	Coil		25	45	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_44	4e0b4b4235577e8641a0d42b55319439	718	Coils	Coil		271	298	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_44	4e0b4b4235577e8641a0d42b55319439	718	Coils	Coil		234	261	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_44	4e0b4b4235577e8641a0d42b55319439	718	Coils	Coil		439	461	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_28	985746275c649d5c8330503d0dd4a8e2	338	Gene3D	G3DSA:3.90.1690.10		8	337	7.1E-40	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PANTHER	PTHR10458		1	138	1.8E-42	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PRINTS	PR01576	Peptide deformylase signature	84	95	4.8E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PRINTS	PR01576	Peptide deformylase signature	30	59	4.8E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PRINTS	PR01576	Peptide deformylase signature	96	114	4.8E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PRINTS	PR01576	Peptide deformylase signature	115	138	4.8E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	SUPERFAMILY	SSF56420		1	137	4.84E-44	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	Hamap	MF_00163	Peptide deformylase [def].	1	138	18.167	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	Pfam	PF01327	Polypeptide deformylase	2	137	1.8E-41	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	PIRSF	PIRSF004749		1	138	9.0E-42	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	Gene3D	G3DSA:3.90.45.10		1	137	3.2E-45	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.088.O._10N.261.46.A1_47	4d00470ee27b21066f636a963537b713	138	TIGRFAM	TIGR00079	pept_deformyl: peptide deformylase	2	136	2.5E-37	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.088.O._10N.261.46.A1_85	8cd173a7daa52053adfccda43c4cf1bb	165	Gene3D	G3DSA:1.10.10.10		95	155	6.0E-4	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.088.O._10N.261.46.A1_85	8cd173a7daa52053adfccda43c4cf1bb	165	Pfam	PF03288	Poxvirus D5 protein-like	95	150	2.1E-4	T	28-04-2016	IPR004968	DNA primase/nucleoside triphosphatase, C-terminal		
Vibriophage_1.088.O._10N.261.46.A1_59	0ce162807264e0b7473a034ebd1551cb	113	Coils	Coil		106	113	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_68	9329b2e4511d4663f7ec74548f54ab98	559	Pfam	PF16473	Domain of unknown function (DUF5051)	14	185	4.4E-10	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.088.O._10N.261.46.A1_68	9329b2e4511d4663f7ec74548f54ab98	559	SUPERFAMILY	SSF53098		12	192	5.96E-8	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.088.O._10N.261.46.A1_56	32f09c9a436180ce6d6756c440e68ee1	175	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	108	127	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_48	465c998e6c09287a882533ef04245855	127	Gene3D	G3DSA:3.90.1720.10		4	85	1.7E-4	T	28-04-2016	IPR000064	Endopeptidase, NLPC/P60 domain		KEGG: 00261+3.4.-.-|KEGG: 00310+3.4.-.-|KEGG: 00550+3.4.-.-|KEGG: 00780+3.4.-.-
Vibriophage_1.088.O._10N.261.46.A1_72	3c29d278def118667f95104df0ea5966	168	Pfam	PF10926	Protein of unknown function (DUF2800)	37	164	1.4E-10	T	28-04-2016	IPR021229	Protein of unknown function DUF2800		
Vibriophage_1.088.O._10N.261.46.A1_22	d890be69b99a43c1db7242ea61227a8d	137	Pfam	PF10765	Protein of unknown function (DUF2591)	5	129	2.9E-6	T	28-04-2016	IPR019701	Bacteriophage P22, NinX		
Vibriophage_1.088.O._10N.261.46.A1_67	e457a6052aa0a20d59d59626a214c90b	385	Pfam	PF10926	Protein of unknown function (DUF2800)	4	371	9.3E-43	T	28-04-2016	IPR021229	Protein of unknown function DUF2800		
Vibriophage_1.088.O._10N.261.46.A1_80	7e3aeebee402562ac9682b3d6ffcc24f	51	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	33	50	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_39	ffa98fb376fdc1dfa7ba749a98f89caa	79	Coils	Coil		56	76	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_87	91409b1d0507e07640030d16218a0c2f	293	SMART	SM00974		205	287	5.0E-5	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.088.O._10N.261.46.A1_87	91409b1d0507e07640030d16218a0c2f	293	Pfam	PF10544	T5orf172 domain	198	281	3.0E-11	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.088.O._10N.261.46.A1_82	7f8a1e1387f5ddfd7718d8b37e5a9aab	204	SUPERFAMILY	SSF53335		1	146	3.22E-11	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.088.O._10N.261.46.A1_82	7f8a1e1387f5ddfd7718d8b37e5a9aab	204	Gene3D	G3DSA:3.90.120.10		69	136	1.7E-6	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_82	7f8a1e1387f5ddfd7718d8b37e5a9aab	204	Gene3D	G3DSA:3.40.50.150		1	36	7.5E-6	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.088.O._10N.261.46.A1_50	3c1a119ac14f619916795ed2754c3fb0	38	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	15	37	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_5	284ac1c2ae0a9d33b2a90874041d4b6c	58	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	31	53	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_1	29cc4c3a433bda1c20ac34f88aecf5c7	366	Pfam	PF10544	T5orf172 domain	271	348	1.1E-8	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.088.O._10N.261.46.A1_7	08e4fd9dc0588f90176b898a0bac5d9d	76	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	22	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_61	dff868dae144aec9548f434b7643b31c	166	Pfam	PF11753	Protein of unknwon function (DUF3310)	105	154	4.0E-12	T	28-04-2016	IPR021739	Protein of unknwon function DUF3310		
Vibriophage_1.088.O._10N.261.46.A1_24	d1719be66a4309b9715ca1580f3393b1	301	Pfam	PF10544	T5orf172 domain	204	289	1.1E-4	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.088.O._10N.261.46.A1_46	e90ae819b45e213ddf16c0d4f39c89ee	170	Coils	Coil		73	100	-	T	28-04-2016
Vibriophage_1.088.O._10N.261.46.A1_90	9c61b63c01a7649850b4f3f3870f841b	805	SUPERFAMILY	SSF51126		252	541	3.14E-9	T	28-04-2016	IPR011050	Pectin lyase fold/virulence factor		
