Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	32	206	11.295	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	Gene3D	G3DSA:3.40.50.300		266	415	2.6E-11	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	SMART	SM00487	DEAD-like helicases superfamily	15	205	2.7E-6	T	28-04-2016	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	272	427	9.722	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	SUPERFAMILY	SSF52540		250	378	8.44E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	SUPERFAMILY	SSF52540		38	191	8.44E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	Pfam	PF00271	Helicase conserved C-terminal domain	276	375	2.0E-9	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	Gene3D	G3DSA:3.40.50.300		14	194	3.8E-17	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	PANTHER	PTHR24031:SF319		18	230	1.1E-15	T	28-04-2016
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	PANTHER	PTHR24031:SF319		264	443	1.1E-15	T	28-04-2016
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	PANTHER	PTHR24031		264	443	1.1E-15	T	28-04-2016
Vibriophage_1.105.O._10N.286.49.B4_63	666440c1c0e2aa40fd556cfda1dcebdd	617	PANTHER	PTHR24031		18	230	1.1E-15	T	28-04-2016
