Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	SUPERFAMILY	SSF52540		53	361	5.96E-33	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	PANTHER	PTHR24031		241	381	7.0E-25	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	Gene3D	G3DSA:3.40.50.300		234	347	5.3E-23	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	PANTHER	PTHR24031:SF210		241	381	7.0E-25	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	Pfam	PF04851	Type III restriction enzyme, res subunit	2	166	2.3E-12	T	28-04-2016	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787	
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	SMART	SM00490	helicase superfamily c-terminal domain	266	347	2.3E-14	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	241	387	11.355	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	Pfam	PF00271	Helicase conserved C-terminal domain	250	345	1.0E-15	T	28-04-2016	IPR001650	Helicase, C-terminal		
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	Coils	Coil		434	454	-	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_74	a519b313775382de2fc939dda936f102	544	Gene3D	G3DSA:3.40.50.300		2	170	3.9E-13	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.103.O._10N.261.52.F2_36	3269ea8b319c3578386eb4a3a5c83986	429	SMART	SM00974		333	418	0.0063	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.103.O._10N.261.52.F2_36	3269ea8b319c3578386eb4a3a5c83986	429	Pfam	PF10544	T5orf172 domain	325	413	1.8E-9	T	28-04-2016	IPR018306	Bacteriophage T5, Orf172 DNA-binding		
Vibriophage_1.103.O._10N.261.52.F2_55	a27243dc54f0cf545ad19443bcb5ece2	156	Coils	Coil		29	49	-	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_46	e0a223322ebb0fc65035ec54e57a012a	170	Coils	Coil		73	93	-	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_92	b7d7942491427b9c80c0434e28a8087c	84	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	15	34	-	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	Hamap	MF_00163	Peptide deformylase [def].	1	138	18.26	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	Pfam	PF01327	Polypeptide deformylase	2	137	2.5E-41	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	Gene3D	G3DSA:3.90.45.10		1	137	4.1E-45	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PIRSF	PIRSF004749		1	138	4.8E-42	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	TIGRFAM	TIGR00079	pept_deformyl: peptide deformylase	2	136	9.9E-38	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PANTHER	PTHR10458		1	138	2.5E-43	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PRINTS	PR01576	Peptide deformylase signature	96	114	3.0E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PRINTS	PR01576	Peptide deformylase signature	115	138	3.0E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PRINTS	PR01576	Peptide deformylase signature	84	95	3.0E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	PRINTS	PR01576	Peptide deformylase signature	30	59	3.0E-28	T	28-04-2016	IPR000181	Formylmethionine deformylase	GO:0005506|GO:0042586	
Vibriophage_1.103.O._10N.261.52.F2_50	f43186a2f6a37bd679b5cf7f93144a86	138	SUPERFAMILY	SSF56420		1	137	3.01E-44	T	28-04-2016	IPR023635	Peptide deformylase		
Vibriophage_1.103.O._10N.261.52.F2_44	9aafa7135823c9b04a3f1a0979ce0762	902	Coils	Coil		491	511	-	T	28-04-2016
Vibriophage_1.103.O._10N.261.52.F2_44	9aafa7135823c9b04a3f1a0979ce0762	902	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	143	165	-	T	28-04-2016
