Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Pfam	PF00476	DNA polymerase family A	385	773	9.9E-15	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	SMART	SM00482	DNA polymerase A domain	520	735	9.2E-5	T	28-04-2016	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	SUPERFAMILY	SSF56672		269	321	3.78E-36	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	SUPERFAMILY	SSF56672		460	776	3.78E-36	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	SUPERFAMILY	SSF56672		384	423	3.78E-36	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Gene3D	G3DSA:1.10.150.20		547	656	1.6E-6	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	SUPERFAMILY	SSF53098		12	118	2.55E-10	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Gene3D	G3DSA:3.30.420.10		160	230	7.7E-13	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Gene3D	G3DSA:3.30.420.10		12	120	7.7E-13	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Gene3D	G3DSA:3.30.70.370		667	776	3.5E-15	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_209	0b2251fc81bb77d48b7d2d0d75a92fa3	776	Gene3D	G3DSA:3.30.70.370		498	546	3.5E-15	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	Pfam	PF01145	SPFH domain / Band 7 family	34	215	4.6E-15	T	28-04-2016	IPR001107	Band 7 domain		
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	SMART	SM00244	prohibitin homologues	30	200	4.3E-4	T	28-04-2016	IPR001107	Band 7 domain		
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	PANTHER	PTHR10264		236	293	3.2E-16	T	28-04-2016	IPR001972	Stomatin family	GO:0016020	
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	PANTHER	PTHR10264		14	204	3.2E-16	T	28-04-2016	IPR001972	Stomatin family	GO:0016020	
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	10	32	-	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	Coils	Coil		204	231	-	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	PANTHER	PTHR10264:SF78		236	293	3.2E-16	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	PANTHER	PTHR10264:SF78		14	204	3.2E-16	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_71	d12f7d2cca85d15591071802f2f3afcf	334	SUPERFAMILY	SSF117892		67	192	9.68E-5	T	28-04-2016	IPR001107	Band 7 domain		
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	ProSiteProfiles	PS50075	Acyl carrier protein phosphopantetheine domain profile.	23	93	11.219	T	28-04-2016	IPR009081	Acyl carrier protein-like		
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	Gene3D	G3DSA:1.10.1200.10		26	94	8.9E-17	T	28-04-2016	IPR009081	Acyl carrier protein-like		
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	Hamap	MF_01217	Acyl carrier protein [acpP].	22	96	13.41	T	28-04-2016	IPR003231	Acyl carrier protein (ACP)	GO:0006633	UniPathway: UPA00094
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	Pfam	PF00550	Phosphopantetheine attachment site	26	91	3.6E-9	T	28-04-2016	IPR009081	Acyl carrier protein-like		
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	ProDom	PD000887	CARRIER ACYL PHOSPHOPANTETHEINE ACP ACID FATTY BIOSYNTHESIS LIPID SYNTHESIS CHLOROPLAST	55	94	1.0E-4	T	28-04-2016	IPR003231	Acyl carrier protein (ACP)	GO:0006633	UniPathway: UPA00094
Vibriophage_1.187.O._10N.286.49.F1_103	d3a7ac609c6156402221cac3226dc5a6	96	SUPERFAMILY	SSF47336		26	95	6.15E-13	T	28-04-2016	IPR009081	Acyl carrier protein-like		
Vibriophage_1.187.O._10N.286.49.F1_77	de727bc1105f0285749544272c9b4dfb	198	SUPERFAMILY	SSF56784		5	197	5.5E-7	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.187.O._10N.286.49.F1_77	de727bc1105f0285749544272c9b4dfb	198	Gene3D	G3DSA:3.40.50.1000		68	196	1.7E-9	T	28-04-2016	IPR023214	HAD-like domain		
Vibriophage_1.187.O._10N.286.49.F1_77	de727bc1105f0285749544272c9b4dfb	198	Pfam	PF06941	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)	7	171	7.6E-6	T	28-04-2016	IPR010708	5'(3')-deoxyribonucleotidase	GO:0008253|GO:0009264	KEGG: 00051+3.1.3.-|KEGG: 00332+3.1.3.-|KEGG: 00565+3.1.3.-|KEGG: 00600+3.1.3.-|KEGG: 00730+3.1.3.-|KEGG: 00740+3.1.3.-|KEGG: 00760+3.1.3.-|Reactome: REACT_1698
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	Gene3D	G3DSA:3.30.572.10		2	280	5.2E-47	T	28-04-2016	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PANTHER	PTHR11548		8	282	2.8E-19	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PRINTS	PR00108	Thymidylate synthase family signature	47	68	3.79E-7	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PRINTS	PR00108	Thymidylate synthase family signature	123	142	3.79E-7	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PRINTS	PR00108	Thymidylate synthase family signature	167	193	3.79E-7	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PRINTS	PR00108	Thymidylate synthase family signature	205	222	3.79E-7	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	PANTHER	PTHR11548:SF1		8	282	2.8E-19	T	28-04-2016
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	SUPERFAMILY	SSF55831		2	265	3.14E-54	T	28-04-2016	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_46	8e9eb13a2b71dc7d29f194da1f8ebd21	282	Pfam	PF00303	Thymidylate synthase	7	272	6.3E-41	T	28-04-2016	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|UniPathway: UPA00575
Vibriophage_1.187.O._10N.286.49.F1_99	d7c9080fd8ee51f2fab84e785023e280	54	Coils	Coil		34	54	-	T	28-04-2016
