Vibriophage_1.137.O._10N.261.46.B5_32	349a59a80614757f6871691d14294ea5	1083	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	48	70	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_32	349a59a80614757f6871691d14294ea5	1083	Coils	Coil		323	343	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_32	349a59a80614757f6871691d14294ea5	1083	Coils	Coil		408	428	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_6	ed483d0c89f1187755ac5d895f2aa08d	189	Coils	Coil		187	189	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	Gene3D	G3DSA:1.10.860.10		7	102	6.9E-28	T	28-04-2016	IPR016136	DNA helicase DnaB, N-terminal/DNA primase DnaG, C-terminal		
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	SUPERFAMILY	SSF48024		7	109	6.02E-28	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	PANTHER	PTHR30153		7	369	2.7E-36	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	Gene3D	G3DSA:3.40.50.300		169	390	6.6E-20	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	Pfam	PF00772	DnaB-like helicase N terminal domain	6	102	1.0E-26	T	28-04-2016	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	SUPERFAMILY	SSF52540		154	249	6.25E-16	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	SUPERFAMILY	SSF52540		312	406	6.25E-16	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.137.O._10N.261.46.B5_59	cecb9c3d21c5a52d032ed478af395e09	460	Pfam	PF03796	DnaB-like helicase C terminal domain	174	385	1.5E-18	T	28-04-2016	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_35	dff6a0c2ce6d99fa529bb8d7589197f6	453	Pfam	PF03781	Sulfatase-modifying factor enzyme 1	209	321	2.1E-8	T	28-04-2016	IPR005532	Sulfatase-modifying factor enzyme		
Vibriophage_1.137.O._10N.261.46.B5_35	dff6a0c2ce6d99fa529bb8d7589197f6	453	SUPERFAMILY	SSF56436		412	450	7.93E-21	T	28-04-2016	IPR016187	C-type lectin fold		
Vibriophage_1.137.O._10N.261.46.B5_35	dff6a0c2ce6d99fa529bb8d7589197f6	453	SUPERFAMILY	SSF56436		183	330	7.93E-21	T	28-04-2016	IPR016187	C-type lectin fold		
Vibriophage_1.137.O._10N.261.46.B5_35	dff6a0c2ce6d99fa529bb8d7589197f6	453	Gene3D	G3DSA:3.90.1580.10		410	450	1.5E-11	T	28-04-2016	IPR005532	Sulfatase-modifying factor enzyme		
Vibriophage_1.137.O._10N.261.46.B5_35	dff6a0c2ce6d99fa529bb8d7589197f6	453	Gene3D	G3DSA:3.90.1580.10		207	349	1.5E-11	T	28-04-2016	IPR005532	Sulfatase-modifying factor enzyme		
Vibriophage_1.137.O._10N.261.46.B5_63	f4d07a47ee9679014848b7c387fd89de	157	Pfam	PF05772	NinB protein	47	139	5.2E-5	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.137.O._10N.261.46.B5_63	f4d07a47ee9679014848b7c387fd89de	157	ProDom	PD033929	YBCN ECS1616 SIMILAR 5'REGION ORF151 RUSA LAMBDOID DLP12 BACTERIOPHAGE PROPHAGE	42	155	1.0E-9	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_63	f4d07a47ee9679014848b7c387fd89de	157	Gene3D	G3DSA:1.10.3790.10		40	149	1.2E-18	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.137.O._10N.261.46.B5_63	f4d07a47ee9679014848b7c387fd89de	157	SUPERFAMILY	SSF103370		48	143	9.55E-12	T	28-04-2016	IPR008711	Recombinase NinB		
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	PANTHER	PTHR10302:SF0		3	161	1.8E-50	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	ProSiteProfiles	PS50935	Single-strand binding (SSB) domain profile.	6	111	34.384	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	Gene3D	G3DSA:2.40.50.140		3	164	1.1E-55	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	Hamap	MF_00984	Single-stranded DNA-binding protein.	6	118	37.948	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	TIGRFAM	TIGR00621	ssb: single-stranded DNA-binding protein	3	164	5.9E-60	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	PANTHER	PTHR10302		3	161	1.8E-50	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	Pfam	PF00436	Single-strand binding protein family	6	106	5.4E-42	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	SUPERFAMILY	SSF50249		4	164	3.43E-57	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.137.O._10N.261.46.B5_48	efe0ca43c23c7cefa0d0a85ca1af6f52	164	PIRSF	PIRSF002070		2	157	3.0E-39	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.137.O._10N.261.46.B5_38	1ef497219f6a1c4c0784b729a77998ec	107	SUPERFAMILY	SSF46894		2	63	2.07E-8	T	28-04-2016	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355	
Vibriophage_1.137.O._10N.261.46.B5_38	1ef497219f6a1c4c0784b729a77998ec	107	Gene3D	G3DSA:1.10.10.10		2	62	3.5E-7	T	28-04-2016	IPR011991	Winged helix-turn-helix DNA-binding domain		
Vibriophage_1.137.O._10N.261.46.B5_38	1ef497219f6a1c4c0784b729a77998ec	107	Pfam	PF00196	Bacterial regulatory proteins, luxR family	2	54	2.3E-6	T	28-04-2016	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
Vibriophage_1.137.O._10N.261.46.B5_19	94d9be8c624e8013a87174b8453b903c	217	Coils	Coil		52	89	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_8	58357c66509af089f43ae9fa75619f21	356	Coils	Coil		355	356	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_8	58357c66509af089f43ae9fa75619f21	356	PIRSF	PIRSF034565		3	356	1.8E-114	T	28-04-2016	IPR017029	Putative phage head morphogenesis protein		
Vibriophage_1.137.O._10N.261.46.B5_8	58357c66509af089f43ae9fa75619f21	356	Coils	Coil		73	93	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_8	58357c66509af089f43ae9fa75619f21	356	Pfam	PF04233	Phage Mu protein F like protein	143	259	4.4E-6	T	28-04-2016	IPR006528	Phage head morphogenesis domain		
Vibriophage_1.137.O._10N.261.46.B5_56	8719b281a019be7b687b99f03d4e5c5a	68	Coils	Coil		4	38	-	T	28-04-2016
Vibriophage_1.137.O._10N.261.46.B5_37	2583383bfccfba01ae45c070208f6a3f	104	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	84	103	-	T	28-04-2016
