Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	SUPERFAMILY	SSF51294		265	352	8.11E-21	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	SUPERFAMILY	SSF51294		566	603	8.11E-21	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	Gene3D	G3DSA:2.170.16.10		265	360	2.2E-20	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	Gene3D	G3DSA:2.170.16.10		554	603	2.2E-20	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	SMART	SM00305	Hint (Hedgehog/Intein) domain C-terminal region	562	608	0.001	T	28-04-2016	IPR003586	Hint domain C-terminal		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	Pfam	PF13403	Hint domain	264	306	1.0E-7	T	28-04-2016	IPR028992	Hedgehog/Intein (Hint) domain		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	SMART	SM00306	Hint (Hedgehog/Intein) domain N-terminal region	261	351	1.0E-4	T	28-04-2016	IPR003587	Hint domain N-terminal		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	ProSiteProfiles	PS50817	Intein N-terminal splicing motif profile.	262	330	8.013	T	28-04-2016	IPR006141	Intein N-terminal splicing region	GO:0016539	
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	PRINTS	PR00379	Intein signature	597	606	1.0E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	PRINTS	PR00379	Intein signature	317	330	1.0E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	PRINTS	PR00379	Intein signature	471	486	1.0E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	PRINTS	PR00379	Intein signature	579	596	1.0E-7	T	28-04-2016	IPR006142	Intein	GO:0016539	
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	TIGRFAM	TIGR01443	intein_Cterm: intein C-terminal splicing region	581	603	1.0E-7	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	ProSiteProfiles	PS50818	Intein C-terminal splicing motif profile.	581	603	10.656	T	28-04-2016	IPR030934	Intein C-terminal splicing region		
Vibriophage_1.082.O._10N.261.49.E4_4	0404ad76ebe98b714d0c025458b30572	708	Coils	Coil		689	708	-	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	PANTHER	PTHR30050:SF7		76	268	1.8E-21	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	SMART	SM00382	ATPases associated with a variety of cellular activities	115	254	1.1E-4	T	28-04-2016	IPR003593	AAA+ ATPase domain		
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	PANTHER	PTHR30050		76	268	1.8E-21	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	Pfam	PF01695	IstB-like ATP binding protein	79	247	1.2E-12	T	28-04-2016	IPR002611	IstB-like ATP-binding protein	GO:0005524	
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	Gene3D	G3DSA:3.40.50.300		67	253	1.1E-24	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.082.O._10N.261.49.E4_44	48af949a434d089b274f627be4a0b2a3	268	SUPERFAMILY	SSF52540		79	254	5.25E-17	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.082.O._10N.261.49.E4_36	0955621c7b0c3a09b62b7699d96777fc	110	Pfam	PF03819	MazG nucleotide pyrophosphohydrolase domain	41	97	5.3E-5	T	28-04-2016	IPR004518	NTP pyrophosphohydrolase MazG, putative catalytic core		
Vibriophage_1.082.O._10N.261.49.E4_36	0955621c7b0c3a09b62b7699d96777fc	110	Gene3D	G3DSA:1.10.287.1080		19	86	3.6E-6	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_36	0955621c7b0c3a09b62b7699d96777fc	110	SUPERFAMILY	SSF101386		19	97	3.36E-9	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_52	92e4cda4267546a015a1e217c285f368	49	Coils	Coil		24	44	-	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_28	2d2514b54e4959fc0ab9eed14c78b88d	77	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	39	61	-	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_28	2d2514b54e4959fc0ab9eed14c78b88d	77	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	35	-	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_49	d75f9f4083557dd9b893c3ce440c020b	119	Coils	Coil		118	119	-	T	28-04-2016
Vibriophage_1.082.O._10N.261.49.E4_49	d75f9f4083557dd9b893c3ce440c020b	119	PIRSF	PIRSF001007		1	119	1.3E-34	T	28-04-2016	IPR016281	Crossover junction endodeoxyribonuclease, RusA	GO:0008821	
Vibriophage_1.082.O._10N.261.49.E4_49	d75f9f4083557dd9b893c3ce440c020b	119	Gene3D	G3DSA:3.30.1330.70		3	115	2.5E-31	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.082.O._10N.261.49.E4_49	d75f9f4083557dd9b893c3ce440c020b	119	Pfam	PF05866	Endodeoxyribonuclease RusA	9	115	5.8E-18	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.082.O._10N.261.49.E4_49	d75f9f4083557dd9b893c3ce440c020b	119	SUPERFAMILY	SSF103084		1	116	1.07E-24	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
Vibriophage_1.082.O._10N.261.49.E4_43	c8756bc1d8324338920b9d393ba285c7	252	Pfam	PF14297	Domain of unknown function (DUF4373)	3	85	8.7E-12	T	28-04-2016	IPR025400	Domain of unknown function DUF4373		
Vibriophage_1.082.O._10N.261.49.E4_43	c8756bc1d8324338920b9d393ba285c7	252	Pfam	PF09524	Conserved phage C-terminus (Phg_2220_C)	156	228	4.2E-28	T	28-04-2016	IPR011741	Phage conserved hypothetical protein, C-terminal		
Vibriophage_1.082.O._10N.261.49.E4_43	c8756bc1d8324338920b9d393ba285c7	252	TIGRFAM	TIGR02220	phg_TIGR02220: phage conserved hypothetical protein, C-terminal domain	156	228	2.1E-22	T	28-04-2016	IPR011741	Phage conserved hypothetical protein, C-terminal		
Vibriophage_1.082.O._10N.261.49.E4_46	0b4ec0d6d54f5fb26bb54dba3de0e570	203	SUPERFAMILY	SSF53335		1	117	1.46E-17	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.082.O._10N.261.49.E4_46	0b4ec0d6d54f5fb26bb54dba3de0e570	203	Pfam	PF00145	C-5 cytosine-specific DNA methylase	1	112	1.1E-11	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.082.O._10N.261.49.E4_46	0b4ec0d6d54f5fb26bb54dba3de0e570	203	Gene3D	G3DSA:3.40.50.150		1	113	1.6E-17	T	28-04-2016	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
Vibriophage_1.082.O._10N.261.49.E4_2	807a672813cf47a5748472a8793236a2	406	Coils	Coil		258	278	-	T	28-04-2016
