Vibriophage_1.102.O._10N.261.45.E3_4	09d3f3d9d815f4c242a012513c18d62a	52	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	31	51	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_4	09d3f3d9d815f4c242a012513c18d62a	52	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	21	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_18	7648d4fb826c27988e84abf07e8bc40f	156	Coils	Coil		156	156	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	SUPERFAMILY	SSF53098		10	158	6.42E-15	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Gene3D	G3DSA:1.10.287.690		316	355	3.8E-9	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	SUPERFAMILY	SSF56672		167	489	2.34E-47	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Gene3D	G3DSA:3.90.1600.10		188	230	8.2E-25	T	28-04-2016	IPR023211	DNA polymerase, palm domain		KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Gene3D	G3DSA:3.90.1600.10		406	492	8.2E-25	T	28-04-2016	IPR023211	DNA polymerase, palm domain		KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Pfam	PF03175	DNA polymerase type B, organellar and viral	114	397	7.9E-39	T	28-04-2016	IPR004868	DNA-directed DNA polymerase, family B, mitochondria/virus	GO:0000166|GO:0003677|GO:0003887|GO:0006260|GO:0008408	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Gene3D	G3DSA:3.30.420.10		37	157	6.0E-5	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.102.O._10N.261.45.E3_6	789ee80409828313076b06f593fe3829	531	Coils	Coil		521	531	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_9	4d5167231400d4aece5e5a664b3ce994	177	Pfam	PF01935	Domain of unknown function DUF87	3	65	2.4E-7	T	28-04-2016	IPR002789	Domain of unknown function DUF87		
Vibriophage_1.102.O._10N.261.45.E3_9	4d5167231400d4aece5e5a664b3ce994	177	SUPERFAMILY	SSF52540		2	158	6.35E-17	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.102.O._10N.261.45.E3_9	4d5167231400d4aece5e5a664b3ce994	177	Gene3D	G3DSA:3.40.50.300		1	38	9.9E-7	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.102.O._10N.261.45.E3_9	4d5167231400d4aece5e5a664b3ce994	177	Gene3D	G3DSA:3.40.50.300		70	144	9.8E-6	T	28-04-2016	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Vibriophage_1.102.O._10N.261.45.E3_22	767c5413e16a00365021aac155d9d279	70	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	32	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_14	70aed6d54cd9fbddea3d3c00d936eac2	108	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	89	107	-	T	28-04-2016
Vibriophage_1.102.O._10N.261.45.E3_16	c72e9d5f5770d0a62e27b310110e4dc9	63	TIGRFAM	TIGR01167	LPXTG_anchor: LPXTG cell wall anchor domain	37	63	0.0028	T	28-04-2016	IPR019931	LPXTG cell wall anchor domain		
Vibriophage_1.102.O._10N.261.45.E3_16	c72e9d5f5770d0a62e27b310110e4dc9	63	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	42	60	-	T	28-04-2016
