Vibriophage_1.003.O._10N.286.48.A2_41	cf2ded9dcc9a5aa496fc6bda6d24555c	240	Gene3D	G3DSA:3.30.420.10		110	230	1.8E-7	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.003.O._10N.286.48.A2_41	cf2ded9dcc9a5aa496fc6bda6d24555c	240	SUPERFAMILY	SSF53098		85	236	2.0E-15	T	28-04-2016	IPR012337	Ribonuclease H-like domain	GO:0003676	
Vibriophage_1.003.O._10N.286.48.A2_41	cf2ded9dcc9a5aa496fc6bda6d24555c	240	Pfam	PF10108	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB	101	230	1.1E-8	T	28-04-2016	IPR019288	Predicted 3'-5' exonuclease, PolB-like		
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	Hamap	MF_00984	Single-stranded DNA-binding protein.	6	118	38.001	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	Pfam	PF00436	Single-strand binding protein family	6	106	3.0E-42	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	Gene3D	G3DSA:2.40.50.140		4	141	2.2E-54	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	SUPERFAMILY	SSF50249		4	160	1.27E-56	T	28-04-2016	IPR012340	Nucleic acid-binding, OB-fold		
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	PANTHER	PTHR10302:SF0		1	159	7.4E-50	T	28-04-2016
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	ProSiteProfiles	PS50935	Single-strand binding (SSB) domain profile.	6	111	34.404	T	28-04-2016	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	PANTHER	PTHR10302		1	159	7.4E-50	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	TIGRFAM	TIGR00621	ssb: single-stranded DNA-binding protein	3	160	1.7E-57	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.003.O._10N.286.48.A2_39	5aa2bfeffda04edbca451f9d1275054d	161	PIRSF	PIRSF002070		2	160	1.1E-39	T	28-04-2016	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	
Vibriophage_1.003.O._10N.286.48.A2_44	29567aa23e90d97a2d1a8cbaec6ffc35	129	SUPERFAMILY	SSF103084		26	126	9.81E-13	T	28-04-2016	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310	
